am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190918002633577271,3063146.0,2017-01-03 03:00:00,3063275.0,2017-01-03 04:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633749203,3063275.0,2017-01-03 04:00:00,3063469.0,2017-01-03 05:30:00,121106000000.0,121013053,194.0,9999,2,,,,,1
20190918002633199092,3063469.0,2017-01-03 05:30:00,3063594.0,2017-01-03 06:30:00,121106000000.0,121013053,125.0,9999,2,,,,,1
20190918002633173272,3063594.0,2017-01-03 06:30:00,3063724.0,2017-01-03 07:30:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633145925,3063724.0,2017-01-03 07:30:00,3063788.0,2017-01-03 08:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633590724,3063788.0,2017-01-03 08:00:00,3063916.0,2017-01-03 09:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633691505,3063916.0,2017-01-03 09:00:00,3064045.0,2017-01-03 10:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633836931,3064045.0,2017-01-03 10:00:00,3064174.0,2017-01-03 11:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633229118,3064174.0,2017-01-03 11:00:00,3064366.0,2017-01-03 12:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633499689,3064366.0,2017-01-03 12:30:00,3064431.0,2017-01-03 13:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633170617,3064431.0,2017-01-03 13:00:00,3064752.0,2017-01-03 15:30:00,121106000000.0,121013053,321.0,9999,2,,,,,1
20190918002633771885,3064752.0,2017-01-03 15:30:00,3064816.0,2017-01-03 16:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633878254,3064816.0,2017-01-03 16:00:00,3064944.0,2017-01-03 17:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633160026,3064944.0,2017-01-03 17:00:00,3065074.0,2017-01-03 18:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633984508,3065074.0,2017-01-03 18:00:00,3065203.0,2017-01-03 19:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633822205,3065203.0,2017-01-03 19:00:00,3065332.0,2017-01-03 20:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633897432,3065332.0,2017-01-03 20:00:00,3065524.0,2017-01-03 21:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633104352,3065524.0,2017-01-03 21:30:00,3065588.0,2017-01-03 22:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633604968,3065588.0,2017-01-03 22:00:00,3065717.0,2017-01-03 23:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633537780,3065717.0,2017-01-03 23:00:00,3065846.0,2017-01-04 00:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633943341,3065846.0,2017-01-04 00:00:00,3066104.0,2017-01-04 02:00:00,121106000000.0,121013053,258.0,9999,2,,,,,1
20190918002633943543,3066104.0,2017-01-04 02:00:00,3066297.0,2017-01-04 03:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
20190918002633926164,3066297.0,2017-01-04 03:30:00,3066423.0,2017-01-04 04:30:00,121106000000.0,121013053,126.0,9999,2,,,,,1
20190918002633517265,3066423.0,2017-01-04 04:30:00,3067002.0,2017-01-04 09:01:00,121106000000.0,121013053,579.0,9999,2,,,,,1
20190918002633687053,3067002.0,2017-01-04 09:01:00,3067194.0,2017-01-04 10:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633344278,3067194.0,2017-01-04 10:30:00,3067259.0,2017-01-04 11:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633532671,3067259.0,2017-01-04 11:00:00,3067452.0,2017-01-04 12:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
2019091800263350931,3067452.0,2017-01-04 12:30:00,3067515.0,2017-01-04 13:00:00,121106000000.0,121013053,63.0,9999,2,,,,,1
20190918002633550526,3067515.0,2017-01-04 13:00:00,3067643.0,2017-01-04 14:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633781860,3067643.0,2017-01-04 14:00:00,3067772.0,2017-01-04 15:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633412289,3067772.0,2017-01-04 15:00:00,3068028.0,2017-01-04 17:00:00,121106000000.0,121013053,256.0,9999,2,,,,,1
20190918002633210739,3068028.0,2017-01-04 17:00:00,3068222.0,2017-01-04 18:30:00,121106000000.0,121013053,194.0,9999,2,,,,,1
20190918002633532447,3068222.0,2017-01-04 18:30:00,3068285.0,2017-01-04 19:00:00,121106000000.0,121013053,63.0,9999,2,,,,,1
20190918002633122536,3068285.0,2017-01-04 19:00:00,3068608.0,2017-01-04 21:30:00,121106000000.0,121013053,323.0,9999,2,,,,,1
20190918002633320390,3068608.0,2017-01-04 21:30:00,3068735.0,2017-01-04 22:30:00,121106000000.0,121013053,127.0,9999,2,,,,,1
20190918002633979522,3068735.0,2017-01-04 22:30:00,3068800.0,2017-01-04 23:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633133684,3068800.0,2017-01-04 23:00:00,3068929.0,2017-01-05 00:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633885944,3068929.0,2017-01-05 00:00:00,3069057.0,2017-01-05 01:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633518018,3069057.0,2017-01-05 01:00:00,3069248.0,2017-01-05 02:30:00,121106000000.0,121013053,191.0,9999,2,,,,,1
20190918002633574722,3069248.0,2017-01-05 02:30:00,3069312.0,2017-01-05 03:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633754176,3069312.0,2017-01-05 03:00:00,3069441.0,2017-01-05 04:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633475277,3069441.0,2017-01-05 04:00:00,3069570.0,2017-01-05 05:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633839632,3069570.0,2017-01-05 05:00:00,3069763.0,2017-01-05 06:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
20190918002633409490,3069763.0,2017-01-05 06:30:00,3069828.0,2017-01-05 07:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633684887,3069828.0,2017-01-05 07:00:00,3069957.0,2017-01-05 08:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
2019091800263377719,3069957.0,2017-01-05 08:00:00,3070086.0,2017-01-05 09:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633370335,3070086.0,2017-01-05 09:00:00,3070216.0,2017-01-05 10:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633849001,3070216.0,2017-01-05 10:00:00,3070346.0,2017-01-05 11:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633219104,3070346.0,2017-01-05 11:00:00,3070474.0,2017-01-05 12:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633964992,3070474.0,2017-01-05 12:00:00,3070604.0,2017-01-05 13:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633192163,3070604.0,2017-01-05 13:00:00,3070733.0,2017-01-05 14:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633590950,3070733.0,2017-01-05 14:00:00,3071056.0,2017-01-05 16:30:00,121106000000.0,121013053,323.0,9999,2,,,,,1
20190918002633553942,3071056.0,2017-01-05 16:30:00,3071121.0,2017-01-05 17:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633595331,3071121.0,2017-01-05 17:00:00,3071250.0,2017-01-05 18:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
2019091800263342113,3071250.0,2017-01-05 18:00:00,3071378.0,2017-01-05 19:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633202236,3071378.0,2017-01-05 19:00:00,3071508.0,2017-01-05 20:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633469769,3071508.0,2017-01-05 20:00:00,3071636.0,2017-01-05 21:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633588901,3071636.0,2017-01-05 21:00:00,3071828.0,2017-01-05 22:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633536340,3071828.0,2017-01-05 22:30:00,3071892.0,2017-01-05 23:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
2019091800263381876,3071892.0,2017-01-05 23:00:00,3072019.0,2017-01-06 00:00:00,121106000000.0,121013053,127.0,9999,2,,,,,1
20190918002633849039,3072019.0,2017-01-06 00:00:00,3072144.0,2017-01-06 01:00:00,121106000000.0,121013053,125.0,9999,2,,,,,1
20190918002633859508,3072144.0,2017-01-06 01:00:00,3072273.0,2017-01-06 02:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633489677,3072273.0,2017-01-06 02:00:00,3072464.0,2017-01-06 03:30:00,121106000000.0,121013053,191.0,9999,2,,,,,1
20190918002633863556,3072464.0,2017-01-06 03:30:00,3072592.0,2017-01-06 04:30:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633629,3072592.0,2017-01-06 04:30:00,3072720.0,2017-01-06 05:30:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633184799,3072720.0,2017-01-06 05:30:00,3072784.0,2017-01-06 06:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633774573,3072784.0,2017-01-06 06:00:00,3072912.0,2017-01-06 07:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633164891,3072912.0,2017-01-06 07:00:00,3073040.0,2017-01-06 08:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633520324,3073040.0,2017-01-06 08:00:00,3073167.0,2017-01-06 09:00:00,121106000000.0,121013053,127.0,9999,2,,,,,1
20190918002633849726,3073167.0,2017-01-06 09:00:00,3073297.0,2017-01-06 10:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
2019091800263351384,3073297.0,2017-01-06 10:00:00,3074135.0,2017-01-06 16:30:00,121106000000.0,121013053,838.0,9999,2,,,,,1
20190918002633314511,3074135.0,2017-01-06 16:30:00,3074200.0,2017-01-06 17:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633238392,3074200.0,2017-01-06 17:00:00,3074391.0,2017-01-06 18:30:00,121106000000.0,121013053,191.0,9999,2,,,,,1
20190918002633906634,3074391.0,2017-01-06 18:30:00,3074521.0,2017-01-06 19:30:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633543326,3074521.0,2017-01-06 19:30:00,3074587.0,2017-01-06 20:00:00,121106000000.0,121013053,66.0,9999,2,,,,,1
20190918002633615197,3074587.0,2017-01-06 20:00:00,3074716.0,2017-01-06 21:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633105617,3074716.0,2017-01-06 21:00:00,3076751.0,2017-01-07 12:30:00,121106000000.0,121013053,2035.0,9999,2,,,,,1
2019091800263362437,3076751.0,2017-01-07 12:30:00,3076896.0,2017-01-07 13:00:00,121106000000.0,121013053,145.0,9999,2,,,,,1
20190918002633416704,3076896.0,2017-01-07 13:00:00,3077183.0,2017-01-07 14:00:00,121106000000.0,121013053,287.0,9999,2,,,,,1
20190918002633131127,3077183.0,2017-01-07 14:00:00,3077615.0,2017-01-07 15:30:00,121106000000.0,121013053,432.0,9999,2,,,,,1
20190918002633204503,3077615.0,2017-01-07 15:30:00,3078043.0,2017-01-07 17:00:00,121106000000.0,121013053,428.0,9999,2,,,,,1
20190918002633558794,3078043.0,2017-01-07 17:00:00,3078763.0,2017-01-07 19:30:00,121106000000.0,121013053,720.0,9999,2,,,,,1
20190918002633296594,3078763.0,2017-01-07 19:30:00,3078908.0,2017-01-07 20:00:00,121106000000.0,121013053,145.0,9999,2,,,,,1
20190918002633492925,3078908.0,2017-01-07 20:00:00,3079195.0,2017-01-07 21:00:00,121106000000.0,121013053,287.0,9999,2,,,,,1
20190918002633293173,3079195.0,2017-01-07 21:00:00,3079627.0,2017-01-07 22:30:00,121106000000.0,121013053,432.0,9999,2,,,,,1
20190918002633802270,3079627.0,2017-01-07 22:30:00,3079770.0,2017-01-07 23:00:00,121106000000.0,121013053,143.0,9999,2,,,,,1
20190918002633489957,3079770.0,2017-01-07 23:00:00,3080056.0,2017-01-08 00:00:00,121106000000.0,121013053,286.0,9999,2,,,,,1
20190918002633247877,3080056.0,2017-01-08 00:00:00,3080344.0,2017-01-08 01:00:00,121106000000.0,121013053,288.0,9999,2,,,,,1
20190918002633482604,3080344.0,2017-01-08 01:00:00,3080631.0,2017-01-08 02:00:00,121106000000.0,121013053,287.0,9999,2,,,,,1
20190918002633695146,3080631.0,2017-01-08 02:00:00,3081061.0,2017-01-08 03:30:00,121106000000.0,121013053,430.0,9999,2,,,,,1
2019091800263373636,3081061.0,2017-01-08 03:30:00,3081205.0,2017-01-08 04:00:00,121106000000.0,121013053,144.0,9999,2,,,,,1
20190918002633899650,3081205.0,2017-01-08 04:00:00,3082494.0,2017-01-08 08:30:00,121106000000.0,121013053,1289.0,9999,2,,,,,1
20190918002633734349,3082494.0,2017-01-08 08:30:00,3082863.0,2017-01-08 10:00:00,121106000000.0,121013053,369.0,9999,2,,,,,1
20190918002633481692,3082863.0,2017-01-08 10:00:00,3082992.0,2017-01-08 11:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
2019091800263329426,3082992.0,2017-01-08 11:00:00,3083121.0,2017-01-08 12:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633776205,3083121.0,2017-01-08 12:00:00,3083313.0,2017-01-08 13:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
2019091800263361076,3083313.0,2017-01-08 13:30:00,3083438.0,2017-01-08 14:30:00,121106000000.0,121013053,125.0,9999,2,,,,,1
20190918002633239678,3083438.0,2017-01-08 14:30:00,3083502.0,2017-01-08 15:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
2019091800263376479,3083502.0,2017-01-08 15:00:00,3083632.0,2017-01-08 16:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633386059,3083632.0,2017-01-08 16:00:00,3083760.0,2017-01-08 17:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633125145,3083760.0,2017-01-08 17:00:00,3083889.0,2017-01-08 18:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633734338,3083889.0,2017-01-08 18:00:00,3084082.0,2017-01-08 19:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
2019091800263340709,3084082.0,2017-01-08 19:30:00,3084210.0,2017-01-08 20:30:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633630906,3084210.0,2017-01-08 20:30:00,3084275.0,2017-01-08 21:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633738332,3084275.0,2017-01-08 21:00:00,3084404.0,2017-01-08 22:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633364364,3084404.0,2017-01-08 22:00:00,3084531.0,2017-01-08 23:00:00,121106000000.0,121013053,127.0,9999,2,,,,,1
20190918002633124299,3084531.0,2017-01-08 23:00:00,3084660.0,2017-01-09 00:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633417846,3084660.0,2017-01-09 00:00:00,3084789.0,2017-01-09 01:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633885681,3084789.0,2017-01-09 01:00:00,3085045.0,2017-01-09 03:00:00,121106000000.0,121013053,256.0,9999,2,,,,,1
20190918002633295627,3085045.0,2017-01-09 03:00:00,3085173.0,2017-01-09 04:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633290258,3085173.0,2017-01-09 04:00:00,3085302.0,2017-01-09 05:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633549614,3085302.0,2017-01-09 05:00:00,3085431.0,2017-01-09 06:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633648426,3085431.0,2017-01-09 06:00:00,3085559.0,2017-01-09 07:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
2019091800263359490,3085559.0,2017-01-09 07:00:00,3085687.0,2017-01-09 08:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633509805,3085687.0,2017-01-09 08:00:00,3085879.0,2017-01-09 09:30:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633795272,3085879.0,2017-01-09 09:30:00,3085944.0,2017-01-09 10:00:00,121106000000.0,121013053,65.0,9999,2,,,,,1
20190918002633185796,3085944.0,2017-01-09 10:00:00,3086202.0,2017-01-09 12:00:00,121106000000.0,121013053,258.0,9999,2,,,,,1
20190918002633554430,3086202.0,2017-01-09 12:00:00,3086328.0,2017-01-09 13:00:00,121106000000.0,121013053,126.0,9999,2,,,,,1
20190918002633697097,3086328.0,2017-01-09 13:00:00,3086521.0,2017-01-09 14:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
20190918002633377190,3086521.0,2017-01-09 14:30:00,3086585.0,2017-01-09 15:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633727018,3086585.0,2017-01-09 15:00:00,3086715.0,2017-01-09 16:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633648835,3086715.0,2017-01-09 16:00:00,3086843.0,2017-01-09 17:00:00,121106000000.0,121013053,128.0,9999,2,,,,,1
20190918002633754318,3086843.0,2017-01-09 17:00:00,3087165.0,2017-01-09 19:30:00,121106000000.0,121013053,322.0,9999,2,,,,,1
20190918002633891901,3087165.0,2017-01-09 19:30:00,3087231.0,2017-01-09 20:00:00,121106000000.0,121013053,66.0,9999,2,,,,,1
20190918002633717173,3087231.0,2017-01-09 20:00:00,3087554.0,2017-01-09 22:30:00,121106000000.0,121013053,323.0,9999,2,,,,,1
201909180026331665,3087554.0,2017-01-09 22:30:00,3087618.0,2017-01-09 23:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633786506,3087618.0,2017-01-09 23:00:00,3087811.0,2017-01-10 00:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
20190918002633536350,3087811.0,2017-01-10 00:30:00,3087875.0,2017-01-10 01:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633722351,3087875.0,2017-01-10 01:00:00,3088005.0,2017-01-10 02:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633490763,3088005.0,2017-01-10 02:00:00,3088198.0,2017-01-10 03:30:00,121106000000.0,121013053,193.0,9999,2,,,,,1
20190918002633628364,3088198.0,2017-01-10 03:30:00,3088262.0,2017-01-10 04:00:00,121106000000.0,121013053,64.0,9999,2,,,,,1
20190918002633223270,3088262.0,2017-01-10 04:00:00,3088392.0,2017-01-10 05:00:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633142048,3088392.0,2017-01-10 05:00:00,3088521.0,2017-01-10 06:00:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633392337,3088521.0,2017-01-10 06:00:00,3088715.0,2017-01-10 07:30:00,121106000000.0,121013053,194.0,9999,2,,,,,1
20190918002633343520,3088715.0,2017-01-10 07:30:00,3088845.0,2017-01-10 08:30:00,121106000000.0,121013053,130.0,9999,2,,,,,1
20190918002633127639,3088845.0,2017-01-10 08:30:00,3088974.0,2017-01-10 09:30:00,121106000000.0,121013053,129.0,9999,2,,,,,1
20190918002633520936,3088974.0,2017-01-10 09:30:00,3089166.0,2017-01-10 11:00:00,121106000000.0,121013053,192.0,9999,2,,,,,1
20190918002633685904,3089166.0,2017-01-10 11:00:00,3089424.0,2017-01-10 13:00:00,121106000000.0,121013053,258.0,9999,2,,,,,1
20190918002633112188,3089424.0,2017-01-10 13:00:00,3089625.0,2017-01-10 14:30:00,121106000000.0,121013053,201.0,9999,2,,,,,1
2019091800263389506,3089625.0,2017-01-10 14:30:00,3089692.0,2017-01-10 15:00:00,121106000000.0,121013053,67.0,9999,2,,,,,1
20190918002633574785,3089692.0,2017-01-10 15:00:00,3089824.0,2017-01-10 16:00:00,121106000000.0,121013053,132.0,9999,2,,,,,1
20190918002633933796,3089824.0,2017-01-10 16:00:00,3090025.0,2017-01-10 17:30:00,121106000000.0,121013053,201.0,9999,2,,,,,1
20190918002633321264,3090025.0,2017-01-10 17:30:00,3090091.0,2017-01-10 18:00:00,121106000000.0,121013053,66.0,9999,2,,,,,1
20190918002633740615,3090091.0,2017-01-10 18:00:00,3090225.0,2017-01-10 19:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633961981,3090225.0,2017-01-10 19:00:00,3090359.0,2017-01-10 20:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633643662,3090359.0,2017-01-10 20:00:00,3090492.0,2017-01-10 21:00:00,121106000000.0,121013053,133.0,9999,2,,,,,1
20190918002633237381,3090492.0,2017-01-10 21:00:00,3093063.0,2017-01-11 12:30:00,121106000000.0,121013053,2571.0,9999,2,,,,,1
20190918002633123862,3093063.0,2017-01-11 12:30:00,3094706.0,2017-01-11 18:00:00,121106000000.0,121013053,1643.0,9999,2,,,,,1
20190918002633712462,3094706.0,2017-01-11 18:00:00,3099772.0,2017-01-12 11:00:00,121106000000.0,121013053,5066.0,9999,2,,,,,1
20190918002633991748,3099772.0,2017-01-12 11:00:00,3101114.0,2017-01-12 15:30:00,121106000000.0,121013053,1342.0,9999,2,,,,,1
20190918002633243136,3101114.0,2017-01-12 15:30:00,3102008.0,2017-01-12 18:30:00,121106000000.0,121013053,894.0,9999,2,,,,,1
20190918002633539461,3102008.0,2017-01-12 18:30:00,3106279.0,2017-01-13 12:30:00,121106000000.0,121013053,4271.0,9999,2,,,,,1
20190918002633778134,3106279.0,2017-01-13 12:30:00,3106279.0,2017-01-13 13:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633686871,3106279.0,2017-01-13 13:00:00,3106279.0,2017-01-13 14:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633158634,3106279.0,2017-01-13 14:00:00,3106279.0,2017-01-13 15:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633469288,3106279.0,2017-01-13 15:00:00,3106279.0,2017-01-13 16:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
2019091800263367900,3106279.0,2017-01-13 16:00:00,3106279.0,2017-01-13 17:00:00,121106000000.0,121013053,0.0,9999,2,,,,,1
20190918002633194684,3106279.0,2017-01-13 17:00:00,3106396.0,2017-01-13 18:30:00,121106000000.0,121013053,117.0,9999,2,,,,,1
20190918002633914293,3106396.0,2017-01-13 18:30:00,3106462.0,2017-01-13 19:00:00,121106000000.0,121013053,66.0,9999,2,,,,,1
20190918002633584236,3106462.0,2017-01-13 19:00:00,3106595.0,2017-01-13 20:00:00,121106000000.0,121013053,133.0,9999,2,,,,,1
20190918002633158088,3106595.0,2017-01-13 20:00:00,3106728.0,2017-01-13 21:00:00,121106000000.0,121013053,133.0,9999,2,,,,,1
2019091800263358769,3106728.0,2017-01-13 21:00:00,3108183.0,2017-01-14 07:30:00,121106000000.0,121013053,1455.0,9999,2,,,,,1
20190918002633441300,3108183.0,2017-01-14 07:30:00,3108479.0,2017-01-14 08:30:00,121106000000.0,121013053,296.0,9999,2,,,,,1
20190918002633183889,3108479.0,2017-01-14 08:30:00,3109075.0,2017-01-14 10:30:00,121106000000.0,121013053,596.0,9999,2,,,,,1
20190918002633590949,3109075.0,2017-01-14 10:30:00,3109522.0,2017-01-14 12:00:00,121106000000.0,121013053,447.0,9999,2,,,,,1
20190918002633845653,3109522.0,2017-01-14 12:00:00,3110118.0,2017-01-14 14:00:00,121106000000.0,121013053,596.0,9999,2,,,,,1
20190918002633306485,3110118.0,2017-01-14 14:00:00,3110416.0,2017-01-14 15:00:00,121106000000.0,121013053,298.0,9999,2,,,,,1
20190918002633922042,3110416.0,2017-01-14 15:00:00,3116909.0,2017-01-15 16:31:00,121106000000.0,121013053,6493.0,9999,2,,,,,1
20190918002633201428,3116909.0,2017-01-15 16:31:00,3120369.0,2017-01-16 18:30:00,121106000000.0,121013053,3460.0,9999,2,,,,,1
20190918002633548694,3120369.0,2017-01-16 18:30:00,3120637.0,2017-01-16 20:30:00,121106000000.0,121013053,268.0,9999,2,,,,,1
20190918002633148890,3120637.0,2017-01-16 20:30:00,3120703.0,2017-01-16 21:00:00,121106000000.0,121013053,66.0,9999,2,,,,,1
20190918002633495805,3120703.0,2017-01-16 21:00:00,3120837.0,2017-01-16 22:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633220467,3120837.0,2017-01-16 22:00:00,3120971.0,2017-01-16 23:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633471840,3120971.0,2017-01-16 23:00:00,3121105.0,2017-01-17 00:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
2019091800263364186,3121105.0,2017-01-17 00:00:00,3121239.0,2017-01-17 01:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633255685,3121239.0,2017-01-17 01:00:00,3121374.0,2017-01-17 02:00:00,121106000000.0,121013053,135.0,9999,2,,,,,1
20190918002633674711,3121374.0,2017-01-17 02:00:00,3121508.0,2017-01-17 03:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633543104,3121508.0,2017-01-17 03:00:00,3121643.0,2017-01-17 04:00:00,121106000000.0,121013053,135.0,9999,2,,,,,1
20190918002633717327,3121643.0,2017-01-17 04:00:00,3121777.0,2017-01-17 05:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633140033,3121777.0,2017-01-17 05:00:00,3121978.0,2017-01-17 06:30:00,121106000000.0,121013053,201.0,9999,2,,,,,1
20190918002633283146,3121978.0,2017-01-17 06:30:00,3122045.0,2017-01-17 07:00:00,121106000000.0,121013053,67.0,9999,2,,,,,1
20190918002633767658,3122045.0,2017-01-17 07:00:00,3122179.0,2017-01-17 08:00:00,121106000000.0,121013053,134.0,9999,2,,,,,1
20190918002633298452,3122179.0,2017-01-17 08:00:00,3122312.0,2017-01-17 09:00:00,121106000000.0,121013053,133.0,9999,2,,,,,1
20190918002633546357,3122312.0,2017-01-17 09:00:00,3122534.0,2017-01-17 10:00:00,121106000000.0,121013053,222.0,9999,2,,,,,1
20190918002633346017,3122534.0,2017-01-17 10:00:00,3122983.0,2017-01-17 11:30:00,121106000000.0,121013053,449.0,9999,2,,,,,1
20190918002633482469,3122983.0,2017-01-17 11:30:00,3123133.0,2017-01-17 12:00:00,121106000000.0,121013053,150.0,9999,2,,,,,1
20190918002633858142,3123133.0,2017-01-17 12:00:00,3123435.0,2017-01-17 13:00:00,121106000000.0,121013053,302.0,9999,2,,,,,1
20190918002633410910,3123435.0,2017-01-17 13:00:00,3123736.0,2017-01-17 14:00:00,121106000000.0,121013053,301.0,9999,2,,,,,1
20190918002633829779,3123736.0,2017-01-17 14:00:00,3124189.0,2017-01-17 15:30:00,121106000000.0,121013053,453.0,9999,2,,,,,1
20190918002633297976,3124189.0,2017-01-17 15:30:00,3124339.0,2017-01-17 16:00:00,121106000000.0,121013053,150.0,9999,2,,,,,1
20190918002633623432,3124339.0,2017-01-17 16:00:00,3124642.0,2017-01-17 17:00:00,121106000000.0,121013053,303.0,9999,2,,,,,1
20190918002633812131,3124642.0,2017-01-17 17:00:00,3124944.0,2017-01-17 18:00:00,121106000000.0,121013053,302.0,9999,2,,,,,1
20190918002633271382,3124944.0,2017-01-17 18:00:00,3125246.0,2017-01-17 19:00:00,121106000000.0,121013053,302.0,9999,2,,,,,1
